trainEx844 lowToMid F T F F F T F F F F T T F T T T F T T F
trainEx134 midToHigh F T T F F F T F F F T F T T T T F T T T
trainEx163 lowToMid T T T T T T F F F F T T F T T T F T T F
trainEx98 lowToMid F T F F F F F F F F T F T T F F F T T F
trainEx215 midToHigh F F F F F T T F F F T T T T F F F T F F
trainEx870 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx782 midToHigh F T F F T T T F F F T T T T T T F T F F
trainEx381 lowToMid F T T F F F T F F F T T T T T T F T F F
trainEx366 midToHigh F T T F F T F F F F T T T T T T F T F F
trainEx298 lowToMid T T T T F F F F F F T T F F F F F T F F
trainEx133 lowToMid F T F T F T T T T F T T F T F F F F F F
trainEx585 lowToMid F T T F F T T T F F T F T F F F F T F F
trainEx633 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx230 midToHigh T T F T T T T T F F T T F T T T F F F F
trainEx414 midToHigh F T T F F T F F F F T T T T T F F T F F
trainEx194 lowToMid T T T T F F F F F F T T F T F F F T T F
trainEx628 midToHigh T F F T F F F F F F T T F T T T F T T F
trainEx331 midToHigh T T F T F T T F F F T T F T T T F T F F
trainEx835 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx318 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx127 midToHigh T T F T T T F F F F T T F T T T F T T F
trainEx571 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx153 lowToMid T F F T T T F F F F T T F T T T F F F F
trainEx664 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx509 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx843 midToHigh F T F T F T F F F F T T T T F F F T T F
trainEx115 lowToMid F T F T T T T F F F T T T T T F F F F F
trainEx514 lowToMid F T T F F T T F F F T F F F F F F F F F
trainEx306 midToHigh F T T F F T T T F F T T F T F F F F F F
trainEx128 lowToMid F T T F T T T F F F T T F T F F F F F F
trainEx189 lowToMid F T T F F T F F F F T T F T T F F F F F
