trainEx806 midToHigh F T T F T T F F F F T T T T F F F T F F
trainEx821 midToHigh F T F F F T F F F F T F T T T T F T T F
trainEx706 lowToMid F T F F F T F F F F T F T F F F F F F F
trainEx131 lowToMid F T T F F T F F F F T F T F F F F F F F
trainEx629 midToHigh F F F T T T F F F F T T F T T F F T T F
trainEx662 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx351 lowToMid F T F F F T F F F F T F F F F F F F F F
trainEx178 lowToMid F T T T F T T T T F T T F T F F F F F F
trainEx531 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx869 lowToMid F T T T F T T T T F T T F F F F F F F F
trainEx716 lowToMid F T F F F T T T T F T F F T F F F F F F
trainEx499 lowToMid F T T F F T F F F F T T T T F F F F F F
trainEx395 midToHigh F F F T T F T T T T T F F F F F F T T T
trainEx126 lowToMid F T F T T F T T T F T T T T T T F T F F
trainEx387 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx824 midToHigh F T F F F T F F F F T T F T F F F T F F
trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx322 midToHigh T F F T F T F F F F T T F T T T F F F F
trainEx804 midToHigh F T T F F T T T F F T F F F F F F F F F
trainEx317 midToHigh T T T T T T T F F F T T F T T T F F F F
trainEx721 midToHigh F T F F F T F F F F T T F F F F F F F F
trainEx531 midToHigh F T T F T T F F F F T T F T F F F F F F
trainEx29 lowToMid F T F F F T F F F F T T F T T F F F F F
trainEx579 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx658 lowToMid F T F F F T T T T F T T F T T F F F F F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx479 midToHigh F T T F F T F F F F T T F T F F F T F F
trainEx144 midToHigh F T T F F T T F F F T F T T T F F T F F
trainEx82 midToHigh F T T F T T T F F F T T F T T T F T T F
