trainEx791 midToHigh F T T F T T T F F F T T T T T T F T T F
trainEx761 lowToMid T F F T T T F F F F T T F T T F F T T F
trainEx110 midToHigh F T T F T T F F F F T T T T F F F F F F
trainEx164 lowToMid F T F T F T T F F F T T F T T T T F F F
trainEx642 midToHigh T F F T F T F F F F T T F T F F F T T T
trainEx858 midToHigh F T F T T F F F F F T F T T T T F T T T
trainEx290 lowToMid F T F F F F F F F F T T T T T F F F F F
trainEx853 lowToMid F T F F T T T F F F T T F F F F F F F F
trainEx867 midToHigh F T T F F F T F F F T F T F F F F T T F
trainEx497 lowToMid F T T T F T T T F F T T F T T F F T F F
trainEx357 lowToMid F T F T F T F F F F T T F T T F F F F F
trainEx75 lowToMid F T F F T T F F F F T T F T F F F T F F
trainEx214 midToHigh T T F T F T F F F F T T F T T T F T T T
trainEx800 lowToMid F T T F T T F F F F T T T F F F F F F F
trainEx491 lowToMid F T T F F F T F F F T T T T F F F T T F
trainEx409 midToHigh F T F F F T T F F F T F T F F F F F F F
trainEx508 midToHigh F T T F F T F F F F T F T T T T F T T F
trainEx165 midToHigh F T F F F T T F F F T F T T F F F T T F
trainEx232 midToHigh F T F F F F T F F F T T F T T T F T F F
trainEx875 midToHigh F T F F F T T F F F T T T T T T F T T F
trainEx625 midToHigh F T F F T T F F F F T T T T T T F F F F
trainEx435 lowToMid F T T F F T F F F F T F T T F F F T T F
trainEx251 midToHigh T T F T T T T F F F T T F T T T F T T F
trainEx797 lowToMid T T F T F T F F F F T T F T T T F T T F
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx467 midToHigh F T T F F T F F F F T T F T T F F T T F
trainEx220 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx282 midToHigh F F F T F F T F F F T T T T T T F T T F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx440 midToHigh F T T F F T F F F F T F T T F F F T T F
