trainEx217 lowToMid F T T F F F F F F F T T F T F F F F F F
trainEx629 midToHigh F F F T T T F F F F T T F T T F F T T F
trainEx666 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx873 midToHigh T F F T F T F F F F T T F T T T F T F F
trainEx185 midToHigh F T T F F T F F F F T F T T F F F T F F
trainEx337 lowToMid F T T F F T F F F F T T F T F F F T T F
trainEx837 lowToMid F T T F F T T F F F T F T F F F F F F F
trainEx239 midToHigh F T F F T T T F F F T T T T F F F T F F
trainEx638 lowToMid F T T F F T T T F F T T F F F F F T F F
trainEx677 lowToMid F T F F F T F F F F T T T T T F F F F F
trainEx461 lowToMid F T T F F T F F F F T T F T T F F F F F
trainEx535 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx473 midToHigh F T T F F T T F F F T T T T T F F T T F
trainEx646 midToHigh F T T F F T F F F F T T F T T F F F F F
trainEx683 lowToMid T F F T F T F F F F T T F T T T F F F F
trainEx320 lowToMid F T F F T F F F F F T T F T F F F T F F
trainEx789 lowToMid F T T F T T F F F F T T T F F F F T T F
trainEx546 lowToMid F T T F T T T F F F T T F F F F F F F F
trainEx724 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx220 lowToMid F T F T F T T T F F T T T T F F F F F F
trainEx6 midToHigh F T T F T T T F F F T T F T T F F T F F
trainEx377 lowToMid F T T F F T F F F F T T F F F F F F F F
trainEx335 midToHigh F T T F F F F F F F T T T T F F F F F F
trainEx801 midToHigh T F F T F T T F F F T T F T T T F T T T
trainEx869 lowToMid F T T T F T T T T F T T F F F F F F F F
trainEx664 lowToMid F T F F F T F F F F T T T F F F F F F F
trainEx685 lowToMid F F F F F T T F F F T T F T T T F F F F
trainEx793 lowToMid F T F F T F F F F F T F F F F F F T F F
trainEx362 midToHigh F T T T F F T T F F T F F T T T F T T T
trainEx15 midToHigh F T F T F T F T F F T T F T T T T T F F
trainEx115 lowToMid F T F T T T T F F F T T T T T F F F F F
