trainEx451 midToHigh F T T F F T T T F F T T T T F F F F F F
trainEx305 lowToMid F T T F F T T F F F T T F T T T F F F F
trainEx242 midToHigh F F F T T F F F F F T F T T T T F T T T
trainEx815 midToHigh F F F T T T F F F F T F F F F F F T T T
trainEx201 lowToMid F T F F F T T F F F T T T T T F F F F F
trainEx241 lowToMid F T T F F T T T F F T T T T F F F F F F
trainEx407 lowToMid F T F T T T T T T F T T F T T F F F F F
trainEx224 midToHigh F T F F F T F F F F T T T T T T F F F F
trainEx811 midToHigh F F F T F F F F F F T T T T T T F T F F
trainEx318 midToHigh F T T F F T F F F F T T F T F F F F F F
trainEx752 lowToMid F T T F F T F F F F T T T F F F F F F F
trainEx776 midToHigh F T F F F T F F F F T T T F F F F F F F
trainEx383 lowToMid F T T T T T F T F F T T T T T F F F F F
trainEx829 midToHigh T F F T F T F F F F T T F T T F F F F F
trainEx623 midToHigh T T F F T T F F F F T T F T T T F F F F
trainEx586 lowToMid F T T F F T F F F F T T F T T F F T F F
trainEx243 lowToMid F T T F F T T F F F T T F F F F F F F F
trainEx862 midToHigh F F F T F T T F F F T T T T T T F T T F
trainEx666 midToHigh F T T F F T F F F F T F T T T F F T F F
trainEx639 midToHigh F T T F T T F F F F T T T T T T F F F F
trainEx522 midToHigh F T F T F T F F F F T T F T T T F T T F
trainEx344 midToHigh F F F T F F F F F F T F F T T T F T T T
trainEx809 midToHigh F F F T F F T F F F T F F T T T F T T F
trainEx384 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx854 midToHigh F T T F F T F F F F T F T T F F F T T T
trainEx52 lowToMid F T F F T T F F F F T T T F F F F T T F
trainEx428 lowToMid F F F T F F F F F F T F T T T F F T T F
trainEx258 midToHigh F T T F F F F F F F T T T T T F F T T F
trainEx547 midToHigh F T T F T T T F F F T T T T T T F F F F
trainEx885 lowToMid F T T F F T F F F F T T T T T T F F F F
trainEx182 lowToMid F T T F F T T T T F T T T T T T F T T F
